VertexID,Rank
33,0.000262
1764,0.000242
3823,0.000176
338,0.000152
952,0.000137
1113,0.000136
1511,0.000134
3,0.000133
853,0.000125
4972,0.000107
127,0.000107
7307,0.000106
2371,0.000105
3504,0.000105
1454,0.000103
736,0.000103
6908,0.000101
69,0.000100
4251,0.000096
155,0.000096
