VertexID,Rank
1764,0.000252
33,0.000248
3823,0.000174
338,0.000154
1511,0.000144
1113,0.000142
3,0.000135
853,0.000126
952,0.000120
6908,0.000113
2371,0.000112
7307,0.000112
736,0.000102
4972,0.000099
155,0.000099
3504,0.000097
127,0.000096
1978,0.000094
3052,0.000093
1964,0.000092
