VertexID,Rank
33,0.000252
1764,0.000230
3823,0.000167
1511,0.000132
1113,0.000132
3,0.000125
338,0.000125
7307,0.000117
952,0.000116
2371,0.000115
853,0.000115
6908,0.000107
4972,0.000105
1454,0.000100
127,0.000098
3052,0.000096
736,0.000095
3504,0.000095
2376,0.000094
155,0.000094
