VertexID,Rank
33,0.000246
1764,0.000225
3823,0.000178
3,0.000145
338,0.000137
1113,0.000131
1511,0.000122
952,0.000122
853,0.000119
127,0.000116
6908,0.000114
4972,0.000112
1454,0.000108
7438,0.000104
7307,0.000104
1882,0.000102
736,0.000102
155,0.000100
2371,0.000098
3052,0.000095
