VertexID,Rank
33,0.000280
1764,0.000227
3823,0.000175
338,0.000147
3,0.000139
952,0.000129
1113,0.000124
1511,0.000124
7307,0.000114
853,0.000113
6908,0.000108
2371,0.000105
4972,0.000102
69,0.000100
155,0.000099
127,0.000097
1882,0.000097
3504,0.000094
736,0.000093
2857,0.000091
