VertexID,Rank
33,0.000259
1764,0.000236
3823,0.000177
338,0.000156
3,0.000136
952,0.000127
1113,0.000125
1511,0.000125
853,0.000119
7307,0.000119
127,0.000111
4972,0.000108
2371,0.000108
6908,0.000099
3504,0.000096
155,0.000094
4847,0.000094
1454,0.000094
3052,0.000093
1964,0.000093
