VertexID,Rank
1764,0.000246
33,0.000246
3823,0.000178
338,0.000156
952,0.000145
1113,0.000137
853,0.000128
1511,0.000124
3,0.000122
6908,0.000117
7307,0.000117
4972,0.000106
127,0.000106
2371,0.000103
1454,0.000102
155,0.000099
736,0.000096
1644,0.000095
2857,0.000091
1882,0.000091
