VertexID,Rank
33,0.000267
1764,0.000233
3823,0.000180
338,0.000153
3,0.000139
853,0.000129
1113,0.000127
952,0.000125
1511,0.000118
155,0.000112
7307,0.000110
127,0.000109
2371,0.000107
4972,0.000105
6908,0.000104
3504,0.000103
2376,0.000101
736,0.000097
7438,0.000096
1644,0.000095
