VertexID,Rank
33,0.000246
1764,0.000233
3823,0.000192
338,0.000150
3,0.000138
1511,0.000134
952,0.000132
853,0.000124
1113,0.000123
4972,0.000115
6908,0.000113
7307,0.000111
155,0.000110
2371,0.000108
127,0.000101
1644,0.000101
69,0.000100
1454,0.000097
736,0.000097
1964,0.000097
